126851;Swiping Right;36
74958;Rolling Hand Backward;37
93814;Swiping Down;38
116620;Thumb Up;37
42483;Swiping Down;33
5017;Zooming Out With Full Hand;37
35676;No gesture;36
129979;Thumb Up;37
140265;Swiping Left;34
141275;Swiping Right;37
13470;Swiping Up;35
24670;Swiping Right;33
45837;No gesture;37
114799;Thumb Up;37
53556;Swiping Down;37
24755;Swiping Left;36
24310;Swiping Down;37
40516;Thumb Up;36
78819;Swiping Left;33
87699;Zooming Out With Full Hand;35
84076;Swiping Down;37
13259;Rolling Hand Backward;38
97739;No gesture;36
5983;Swiping Up;31
129243;Swiping Right;37
15067;No gesture;36
22150;Swiping Right;37
123804;Swiping Right;33
83128;Rolling Hand Backward;37
86414;Zooming Out With Full Hand;37
31042;Swiping Left;23
16311;No gesture;36
8823;No gesture;29
132143;Swiping Up;37
86343;No gesture;37
3801;Swiping Up;34
54279;Thumb Up;36
96248;Swiping Right;34
113860;Swiping Down;37
128334;No gesture;37
125309;Swiping Up;39
115558;Zooming Out With Full Hand;37
16305;Thumb Up;37
91362;Swiping Up;37
113206;Thumb Up;33
84528;Swiping Right;37
61792;Swiping Down;37
84954;No gesture;35
90384;No gesture;38
10941;Swiping Left;36
136145;Swiping Left;37
142850;Rolling Hand Backward;37
121245;Zooming Out With Full Hand;33
74677;Rolling Hand Backward;33
127121;No gesture;37
90026;No gesture;37
145673;Swiping Right;35
36565;Thumb Up;37
75016;Zooming Out With Full Hand;37
65656;Zooming Out With Full Hand;36
127433;Swiping Left;38
24127;Swiping Left;36
18676;Rolling Hand Backward;37
36543;Swiping Down;34
121545;No gesture;38
78804;Zooming Out With Full Hand;33
140168;Thumb Up;37
94538;Zooming Out With Full Hand;30
77328;Swiping Right;37
133730;Swiping Left;37
70212;Swiping Left;37
22196;No gesture;36
16805;Swiping Down;33
15808;Swiping Left;36
61652;Thumb Up;35
99339;No gesture;36
135013;Swiping Up;33
129101;Swiping Up;37
33913;Zooming Out With Full Hand;32
14840;Swiping Up;33
70144;Thumb Up;33
29901;Swiping Up;32
125193;Swiping Down;37
22784;Swiping Down;37
98983;Rolling Hand Backward;36
50299;Swiping Left;35
124596;Rolling Hand Backward;36
7793;No gesture;32
77681;No gesture;32
145787;Rolling Hand Backward;38
90021;No gesture;32
89002;Thumb Up;37
21227;Swiping Up;37
121287;Swiping Down;36
131465;Thumb Up;36
10854;Swiping Left;36
53738;Thumb Up;37
23645;Rolling Hand Backward;35
67121;Swiping Left;37
92645;Swiping Up;37
4547;Swiping Down;36
8336;Zooming Out With Full Hand;37
45305;Swiping Left;34
88507;Rolling Hand Backward;36
70012;Rolling Hand Backward;33
49073;Zooming Out With Full Hand;38
116503;No gesture;33
47015;Swiping Left;37
116636;No gesture;37
5477;Rolling Hand Backward;33
8537;Swiping Left;32
24454;No gesture;35
134312;Swiping Right;34
10338;Zooming Out With Full Hand;37
144135;Swiping Up;35
14497;No gesture;34
28452;Swiping Up;32
98111;No gesture;36
106201;Swiping Right;34
118612;Zooming Out With Full Hand;37
67769;No gesture;33
63988;No gesture;36
82213;Swiping Up;37
37063;Rolling Hand Backward;37
28462;Swiping Right;37
100129;Swiping Left;37
71423;Swiping Left;35
61907;Thumb Up;37
54014;Zooming Out With Full Hand;37
64308;Swiping Down;36
37778;Swiping Left;37
89801;Swiping Right;36
125051;Thumb Up;32
115047;Swiping Down;37
40681;Zooming Out With Full Hand;37
86619;Swiping Up;37
36970;Swiping Left;36
759;Thumb Up;37
112953;Swiping Left;35
81991;Swiping Right;37
41418;Swiping Down;33
120627;Thumb Up;33
9128;Swiping Left;36
127848;Rolling Hand Backward;36
105322;Swiping Up;37
132146;Thumb Up;37
108745;Swiping Left;36
55666;No gesture;35
139753;Swiping Left;48
5552;Rolling Hand Backward;34
13736;Swiping Left;37
132828;Thumb Up;37
48447;Swiping Up;36
88490;Swiping Down;37
119853;Swiping Left;37
135580;No gesture;37
97983;Thumb Up;37
22883;Zooming Out With Full Hand;32
131511;Thumb Up;37
59416;Swiping Left;32
55047;Thumb Up;37
36540;Swiping Left;33
10319;Zooming Out With Full Hand;38
4513;Swiping Up;32
130393;Swiping Up;38
6086;Swiping Up;34
117864;Swiping Right;34
82333;Swiping Right;33
99657;Swiping Right;37
2341;Rolling Hand Backward;36
61642;Swiping Down;37
121345;No gesture;37
94191;Zooming Out With Full Hand;38
131154;Zooming Out With Full Hand;37
123285;Rolling Hand Backward;37
5153;Swiping Down;36
94448;Swiping Right;33
120984;Swiping Down;31
89212;Thumb Up;34
1039;Swiping Down;36
145106;Swiping Right;37
58404;Swiping Right;38
145075;Swiping Left;36
30325;Rolling Hand Backward;36
11509;Rolling Hand Backward;36
58032;Swiping Up;37
134187;Zooming Out With Full Hand;34
96768;Swiping Right;37
18524;No gesture;35
111150;Rolling Hand Backward;34
71038;Swiping Up;36
113114;Swiping Up;33
5265;Swiping Right;33
66751;No gesture;33
19655;Swiping Down;35
16848;No gesture;37
24883;Swiping Right;37
87269;Swiping Down;33
47705;Swiping Up;38
138879;Zooming Out With Full Hand;36
29550;Swiping Right;36
99517;Zooming Out With Full Hand;36
80943;Rolling Hand Backward;34
143488;Swiping Left;32
71116;Swiping Right;32
130411;Thumb Up;37
138696;No gesture;37
140834;Swiping Down;36
26140;Thumb Up;36
69797;Swiping Right;35
61426;Swiping Right;33
146345;Swiping Left;37
37223;Zooming Out With Full Hand;37
93073;No gesture;36
86849;Thumb Up;33
72690;Rolling Hand Backward;36
124490;Thumb Up;37
76210;Thumb Up;35
9897;Zooming Out With Full Hand;37
127648;Swiping Up;36
48175;Thumb Up;32
102506;No gesture;35
9695;Swiping Right;33
94722;Zooming Out With Full Hand;36
43988;Thumb Up;29
57478;Swiping Up;37
11965;Swiping Down;37
72939;Swiping Right;33
112725;No gesture;33
72780;No gesture;36
136194;Zooming Out With Full Hand;32
55426;Swiping Left;32
109715;Swiping Up;37
13129;Rolling Hand Backward;36
930;Swiping Right;31
32366;Swiping Up;36
79239;Zooming Out With Full Hand;37
127579;Thumb Up;37
81880;Thumb Up;33
85932;Rolling Hand Backward;37
87218;Swiping Up;36
91408;Swiping Left;35
83908;No gesture;34
13058;No gesture;20
27511;No gesture;37
34846;Swiping Left;33
27272;Swiping Right;36
47496;No gesture;34
32267;No gesture;37
66801;Rolling Hand Backward;30
122351;Rolling Hand Backward;37
42693;Thumb Up;33
102463;Rolling Hand Backward;33
107711;Swiping Right;33
83360;Swiping Right;37
56736;Rolling Hand Backward;33
67568;Swiping Left;37
57296;Zooming Out With Full Hand;36
133797;Zooming Out With Full Hand;37
110851;No gesture;37
146315;Swiping Left;36
38102;Swiping Up;37
129969;No gesture;36
16359;Swiping Right;34
22991;No gesture;36
90926;Swiping Down;37
32768;Rolling Hand Backward;34
98152;Swiping Left;37
98095;No gesture;34
71713;No gesture;35
99029;Thumb Up;36
128080;No gesture;33
3744;Swiping Down;34
78309;Swiping Left;33
104604;Swiping Up;36
94931;Swiping Up;37
54240;Thumb Up;37
63558;No gesture;37
107254;No gesture;34
11285;Thumb Up;37
117823;Rolling Hand Backward;32
109013;Rolling Hand Backward;34
2887;Zooming Out With Full Hand;37
147988;Swiping Right;33
4012;Swiping Down;36
137337;Zooming Out With Full Hand;33
105629;Swiping Right;34
58946;Rolling Hand Backward;37
41600;Zooming Out With Full Hand;31
138833;Swiping Down;36
97053;Swiping Down;34
74674;Thumb Up;35
70244;Thumb Up;35
56273;Swiping Down;36
76831;Thumb Up;36
108107;No gesture;35
16993;Thumb Up;36
102639;Swiping Right;37
68001;No gesture;36
130267;No gesture;36
41874;Thumb Up;36
44110;Swiping Right;37
29810;No gesture;37
33812;No gesture;37
81282;No gesture;37
12509;Rolling Hand Backward;36
26821;Swiping Down;37
28798;No gesture;38
121038;Swiping Right;36
123027;Swiping Right;35
131797;Thumb Up;36
84665;Zooming Out With Full Hand;34
120161;Swiping Left;34
50864;Swiping Right;37
117057;Thumb Up;32
139561;Swiping Down;36
107591;Swiping Up;37
112350;Swiping Left;37
39225;Swiping Up;33
122106;Swiping Right;36
123245;Zooming Out With Full Hand;37
2025;Zooming Out With Full Hand;37
6900;Swiping Left;36
18081;No gesture;34
2815;Swiping Up;34
103969;Zooming Out With Full Hand;37
91863;Zooming Out With Full Hand;35
112746;Thumb Up;36
17475;No gesture;37
20610;Thumb Up;37
101254;Swiping Down;36
105548;No gesture;33
34646;No gesture;37
98140;Zooming Out With Full Hand;35
145288;Zooming Out With Full Hand;36
141386;Zooming Out With Full Hand;37
37860;Swiping Left;38
126305;Zooming Out With Full Hand;36
31567;Zooming Out With Full Hand;37
67040;Swiping Left;22
134943;Swiping Right;34
21953;No gesture;37
144534;Swiping Up;38
139293;No gesture;32
97772;Swiping Down;33
80557;Swiping Up;37
79908;Thumb Up;37
41387;No gesture;35
63980;Swiping Up;36
102299;No gesture;37
108823;Swiping Right;37
28014;Swiping Up;37
45164;Thumb Up;35
51706;No gesture;37
145834;No gesture;37
147197;Swiping Left;38
132912;Swiping Right;37
129148;Swiping Down;34
80947;Swiping Up;33
135699;Thumb Up;33
11504;Thumb Up;36
116128;Swiping Right;37
124815;Swiping Up;29
79685;No gesture;36
19949;Swiping Left;36
137416;Thumb Up;37
23445;Swiping Down;36
70692;Swiping Down;37
146100;Zooming Out With Full Hand;33
59962;No gesture;37
64744;Swiping Left;33
145414;Zooming Out With Full Hand;33
82226;No gesture;35
73537;Swiping Left;34
99357;Thumb Up;36
43855;Swiping Left;37
18384;Swiping Down;37
43395;Rolling Hand Backward;36
132654;No gesture;36
82751;Thumb Up;33
27092;Thumb Up;37
25867;No gesture;36
28295;Swiping Right;35
124232;Thumb Up;31
11452;Rolling Hand Backward;37
108460;Swiping Down;37
109078;Swiping Up;35
135186;Thumb Up;37
38501;Swiping Right;35
72846;Rolling Hand Backward;38
29114;No gesture;36
28592;Swiping Up;30
60920;No gesture;36
112298;Swiping Down;37
18647;Rolling Hand Backward;36
109784;Zooming Out With Full Hand;38
140710;Zooming Out With Full Hand;37
84303;Rolling Hand Backward;37
138612;Swiping Down;37
109504;Swiping Up;35
2961;Thumb Up;36
72231;Swiping Right;37
124908;Swiping Left;35
17233;No gesture;37
39900;Swiping Down;37
24287;Swiping Left;38
98064;Rolling Hand Backward;37
140423;No gesture;37
137390;No gesture;33
77414;Swiping Left;35
56770;Swiping Right;34
139263;Swiping Right;29
33249;Swiping Down;35
88957;Swiping Right;36
66864;Swiping Right;37
11835;Swiping Left;37
42159;Swiping Up;36
83060;Swiping Up;37
26853;Swiping Up;37
101706;Zooming Out With Full Hand;34
82035;Swiping Up;36
55173;Zooming Out With Full Hand;36
121995;Swiping Left;37
50686;Zooming Out With Full Hand;37
1758;Swiping Down;37
110429;Swiping Down;34
94222;No gesture;38
101577;Swiping Down;37
59960;Swiping Left;37
102374;Zooming Out With Full Hand;36
132062;Thumb Up;36
47847;Thumb Up;37
99943;No gesture;33
102583;Swiping Down;38
77613;Swiping Down;37
98360;Swiping Down;36
119203;Swiping Up;36
136609;Rolling Hand Backward;37
17372;Zooming Out With Full Hand;37
139127;Swiping Right;37
81196;Rolling Hand Backward;36
110416;Swiping Left;37
46637;Swiping Up;37
128958;Rolling Hand Backward;34
85456;Rolling Hand Backward;37
75152;Swiping Up;37
4816;Rolling Hand Backward;37
79894;Rolling Hand Backward;36
130398;No gesture;32
22860;Swiping Right;33
1135;Swiping Left;32
128670;Thumb Up;33
59547;Zooming Out With Full Hand;37
127627;Swiping Right;38
39580;Swiping Up;37
94749;Rolling Hand Backward;36
140218;Rolling Hand Backward;37
62997;Zooming Out With Full Hand;33
5246;Swiping Left;37
103675;Swiping Up;37
14693;Swiping Left;36
106211;Swiping Left;37
115481;Zooming Out With Full Hand;36
95815;Swiping Up;23
54373;Swiping Right;31
27492;Swiping Down;35
53413;Thumb Up;37
101650;Zooming Out With Full Hand;38
56380;Swiping Left;37
142442;Swiping Down;36
5613;Zooming Out With Full Hand;37
93666;Thumb Up;37
143698;Rolling Hand Backward;36
120088;Swiping Down;37
116087;Swiping Right;31
70781;Zooming Out With Full Hand;36
124107;Thumb Up;37
144774;Rolling Hand Backward;36
119284;No gesture;37
119108;Swiping Down;33
111671;Swiping Up;33
93012;Swiping Right;37
4674;Rolling Hand Backward;33
142881;Thumb Up;38
107628;Swiping Right;37
42207;Zooming Out With Full Hand;37
105551;Zooming Out With Full Hand;38
57106;Swiping Right;37
126487;Swiping Up;37
60941;No gesture;33
130627;No gesture;37
68993;Rolling Hand Backward;35
100725;Swiping Down;36
128861;Thumb Up;37
105400;Swiping Left;36
117725;Swiping Right;36
48914;Swiping Down;37
62218;Swiping Up;34
100701;Rolling Hand Backward;37
68803;Swiping Down;37
9941;Swiping Left;36
127789;Swiping Up;34
76153;Swiping Down;37
66227;Swiping Right;36
33016;Swiping Left;37
99875;Swiping Left;31
50872;Rolling Hand Backward;37
76296;Swiping Down;37
77213;Swiping Right;34
128323;Swiping Left;33
96151;Swiping Up;35
26193;Swiping Left;37
82159;Swiping Right;37
44300;Thumb Up;37
89391;Rolling Hand Backward;36
140714;Swiping Down;34
103710;Rolling Hand Backward;39
122050;Swiping Right;35
92423;Thumb Up;38
114420;Rolling Hand Backward;37
25517;Swiping Up;37
116686;Swiping Right;37
93988;No gesture;37
127167;No gesture;37
120920;Thumb Up;37
40086;Swiping Down;31
13286;Swiping Down;35
88806;Zooming Out With Full Hand;33
105833;Thumb Up;37
72347;Swiping Left;37
58720;Swiping Left;38
110644;Swiping Right;37
91143;Zooming Out With Full Hand;37
55394;Swiping Down;35
147263;Rolling Hand Backward;38
24025;Swiping Up;37
71042;Swiping Right;33
113655;Swiping Down;33
32262;Zooming Out With Full Hand;36
7422;Swiping Down;36
36667;Swiping Up;36
56349;Swiping Up;37
47367;Zooming Out With Full Hand;34
103895;Swiping Right;24
122086;Swiping Right;37
65333;Swiping Down;37
32973;Swiping Down;38
111715;Swiping Up;37
136451;Swiping Up;37
46801;Swiping Left;37
136965;Swiping Right;37
75149;Rolling Hand Backward;36
92455;Swiping Up;37
80878;Swiping Right;37
2186;No gesture;34
8423;Swiping Up;37
59349;Thumb Up;36
34732;Thumb Up;36
66780;Swiping Left;37
49528;Swiping Up;32
22515;No gesture;36
136702;Swiping Right;37
105593;Swiping Left;36
18457;Swiping Left;34
74952;Swiping Down;37
60161;Swiping Down;37
134806;Swiping Left;37
25044;Rolling Hand Backward;33
85985;Rolling Hand Backward;33
48898;Thumb Up;36
20775;Swiping Down;37
82030;Thumb Up;37
76494;Rolling Hand Backward;37
87196;Rolling Hand Backward;35
127162;Rolling Hand Backward;37
111439;Thumb Up;34
71205;No gesture;37
12098;Rolling Hand Backward;33
5908;Swiping Down;35
138642;Swiping Left;37
70058;Swiping Left;35
112123;Zooming Out With Full Hand;37
49373;Rolling Hand Backward;37
55991;Rolling Hand Backward;37
22657;Swiping Left;37
42038;Swiping Up;37
73324;Swiping Right;32
16058;Swiping Down;32
50827;Rolling Hand Backward;33
22457;Swiping Right;37
47481;Swiping Down;37
20466;No gesture;37
140506;Swiping Down;31
111897;Thumb Up;39
103781;Swiping Up;35
11202;Swiping Right;37
55885;Thumb Up;36
61083;Swiping Up;33
77669;Swiping Right;37
10594;Swiping Down;36
12363;Swiping Up;37
88091;No gesture;37
134522;Swiping Up;37
36858;Thumb Up;34
146032;Rolling Hand Backward;36
37310;Zooming Out With Full Hand;36
56505;Zooming Out With Full Hand;33
135525;No gesture;37
48956;Zooming Out With Full Hand;37
58154;Swiping Down;34
134483;Thumb Up;33
83944;Rolling Hand Backward;37
22020;Thumb Up;35
69736;Swiping Left;37
57889;Zooming Out With Full Hand;37
137496;Zooming Out With Full Hand;33
110944;Swiping Up;37
87962;Swiping Down;37
7413;Zooming Out With Full Hand;37
130847;Zooming Out With Full Hand;37
68804;Thumb Up;34
11355;Swiping Down;37
97840;Swiping Left;37
62535;Swiping Down;33
24308;Swiping Left;37
129319;Zooming Out With Full Hand;38
55677;Swiping Down;35
48073;Swiping Left;37
18023;Swiping Down;38
123146;Swiping Left;36
23689;Swiping Left;37
43626;Swiping Right;32
84188;Swiping Left;30
21093;Swiping Up;36
65160;Thumb Up;36
61062;Swiping Up;37
148053;Swiping Right;37
19140;Swiping Up;32
7853;Swiping Left;31
142544;Thumb Up;37
37764;Swiping Up;36
41253;Swiping Up;37
43873;Thumb Up;35
69462;Swiping Right;35
18207;Thumb Up;37
136204;Swiping Up;37
144647;Swiping Up;36
137202;Swiping Down;36
47916;Swiping Left;36
33530;Swiping Right;36
81181;Swiping Down;37
117517;No gesture;37
100304;No gesture;37
78230;Rolling Hand Backward;37
64574;Rolling Hand Backward;36
28012;Swiping Down;33
125722;Swiping Right;37
14373;Swiping Left;36
68245;Swiping Right;37
91618;Zooming Out With Full Hand;37
49186;Swiping Right;35
33639;Rolling Hand Backward;36
64641;Zooming Out With Full Hand;37
124453;Swiping Up;37
50681;Swiping Up;37
42232;Swiping Up;36
111377;Rolling Hand Backward;37
27460;Rolling Hand Backward;36
144826;Thumb Up;35
12536;Swiping Left;37
113308;Thumb Up;32
26581;Swiping Right;37
82671;Swiping Left;36
146004;Zooming Out With Full Hand;33
65455;Thumb Up;37
50796;No gesture;33
23465;Swiping Left;37
144177;Swiping Left;35
133672;Thumb Up;32
34611;Rolling Hand Backward;36
40476;Swiping Down;37
16897;No gesture;37
139656;Swiping Down;27
33364;Swiping Down;35
103626;Rolling Hand Backward;34
62291;Rolling Hand Backward;35
88644;Thumb Up;33
128869;Swiping Down;36
109496;Swiping Left;32
53222;Swiping Left;37
135611;Zooming Out With Full Hand;37
98727;Rolling Hand Backward;38
138796;Swiping Left;37
25966;Zooming Out With Full Hand;32
115222;Swiping Up;34
137638;No gesture;37
604;Thumb Up;34
32171;Swiping Right;37
63024;Zooming Out With Full Hand;35
60758;Swiping Up;32
93689;Swiping Down;37
23825;No gesture;37
98316;Zooming Out With Full Hand;37
97597;Swiping Up;35
28583;Zooming Out With Full Hand;38
1645;Swiping Down;29
38311;Swiping Right;33
70271;Swiping Down;37
65617;Swiping Left;36
17326;Swiping Right;32
51695;No gesture;37
49061;Thumb Up;37
96619;Thumb Up;37
107455;Swiping Up;36
144471;Swiping Right;37
47476;Rolling Hand Backward;37
38424;Swiping Right;34
31392;Zooming Out With Full Hand;32
124136;Zooming Out With Full Hand;37
98046;Swiping Down;36
39648;Swiping Left;37
129361;No gesture;37
65731;Swiping Right;37
20174;Rolling Hand Backward;32
87435;No gesture;32
134741;Swiping Right;35
120129;Zooming Out With Full Hand;37
103505;No gesture;37
46573;Zooming Out With Full Hand;30
135954;No gesture;33
39293;Swiping Right;38
4453;Thumb Up;32
31315;Swiping Down;34
11929;Zooming Out With Full Hand;34
6889;Thumb Up;37
127246;No gesture;37
79847;Zooming Out With Full Hand;37
32458;Rolling Hand Backward;37
30305;Swiping Down;37
37040;Swiping Up;25
77782;Thumb Up;19
86760;Swiping Right;33
55415;No gesture;36
79546;Rolling Hand Backward;34
99110;Swiping Right;38
130587;Rolling Hand Backward;37
27773;Swiping Left;37
49505;Thumb Up;38
22003;No gesture;35
109613;Swiping Right;33
132642;Zooming Out With Full Hand;36
119546;Swiping Left;37
74266;Thumb Up;37
80410;Swiping Up;35
128963;Thumb Up;36
83609;Swiping Right;38
22267;No gesture;35
104420;No gesture;36
14163;Thumb Up;33
140823;Thumb Up;37
17331;Zooming Out With Full Hand;37
108437;Zooming Out With Full Hand;35
22105;No gesture;36
105907;Zooming Out With Full Hand;36
27536;No gesture;35
79118;Swiping Down;37
33744;Swiping Down;37
60544;Swiping Down;37
50466;Swiping Down;37
126758;Swiping Down;36
46479;Swiping Up;36
75960;Swiping Left;37
36482;Zooming Out With Full Hand;36
101517;Swiping Right;37
31040;Swiping Right;37
92365;Thumb Up;37
26691;Swiping Left;37
11233;Zooming Out With Full Hand;37
134686;Swiping Down;35
101750;Thumb Up;37
54639;Swiping Down;36
88845;Swiping Right;33
19761;Thumb Up;36
17562;Zooming Out With Full Hand;36
14561;Swiping Up;37
110694;Swiping Down;36
128338;Swiping Left;37
52964;Rolling Hand Backward;34
31023;Swiping Down;35
72453;Thumb Up;32
63993;Rolling Hand Backward;37
136698;Zooming Out With Full Hand;37
129096;Swiping Left;36
28142;Swiping Up;35
139622;Swiping Up;36
139602;Swiping Up;37
61839;Rolling Hand Backward;37
32257;No gesture;36
136458;Swiping Left;37
6536;Rolling Hand Backward;34
114735;Swiping Down;37
132539;Swiping Left;34
86321;No gesture;33
90916;Swiping Up;37
141958;Thumb Up;33
125784;Zooming Out With Full Hand;37
128110;Zooming Out With Full Hand;37
13842;No gesture;28
10932;Swiping Up;37
148008;No gesture;37
112888;Rolling Hand Backward;32
17028;Thumb Up;33
83291;Swiping Down;33
69242;Thumb Up;36
139833;Swiping Left;27
78054;Thumb Up;33
75053;Swiping Right;35
52186;Rolling Hand Backward;34
111208;Swiping Left;37
122156;Thumb Up;33
31510;Swiping Down;32
43970;No gesture;39
90090;Swiping Down;36
114965;Swiping Right;32
43470;No gesture;23
142444;Swiping Up;32
110866;Swiping Left;37
8909;Rolling Hand Backward;34
31689;No gesture;37
94752;Swiping Left;30
60065;Swiping Right;38
129888;Rolling Hand Backward;37
135617;Swiping Right;37
20565;Swiping Left;36
24709;Swiping Right;36
145371;Rolling Hand Backward;37
96622;Thumb Up;36
105337;Swiping Right;34
93527;Swiping Down;38
124334;Swiping Left;36
19049;Swiping Left;36
146489;No gesture;34
31665;Swiping Down;37
108168;Swiping Left;36
145339;Swiping Left;37
121445;Zooming Out With Full Hand;38
99387;Swiping Right;38
119787;Rolling Hand Backward;37
25792;Swiping Left;37
53517;Zooming Out With Full Hand;37
1821;Rolling Hand Backward;37
130384;Zooming Out With Full Hand;37
29523;No gesture;37
7228;Rolling Hand Backward;33
95730;Thumb Up;38
65097;Swiping Right;34
37300;Zooming Out With Full Hand;37
139691;Swiping Down;36
76284;Swiping Down;37
73815;Rolling Hand Backward;37
116748;Swiping Down;37
63755;Rolling Hand Backward;37
11955;Swiping Right;35
110400;No gesture;36
40178;Swiping Right;39
22044;Swiping Left;37
93241;Swiping Right;41
71470;No gesture;36
90500;Swiping Up;37
142069;Thumb Up;37
98830;Swiping Up;37
65356;No gesture;37
123394;Swiping Up;33
10917;Thumb Up;35
2738;Zooming Out With Full Hand;36
112175;Swiping Left;37
129676;Swiping Left;33
130543;Swiping Left;37
123200;Swiping Up;36
119122;Zooming Out With Full Hand;35
100155;Rolling Hand Backward;32
43746;Rolling Hand Backward;35
83923;Thumb Up;35
100394;No gesture;36
145308;Zooming Out With Full Hand;37
60825;Rolling Hand Backward;36
20380;Rolling Hand Backward;35
77461;Swiping Down;36
4061;Rolling Hand Backward;37
145383;Zooming Out With Full Hand;38
69311;Thumb Up;36
127774;No gesture;31
146254;Thumb Up;34
107089;Swiping Left;35
60057;Swiping Up;34
84584;Swiping Up;37
111944;Rolling Hand Backward;34
145681;No gesture;36
93384;Swiping Up;35
76664;Swiping Right;36
93728;Swiping Down;32
59630;Swiping Down;37
91003;Swiping Up;38
58165;Rolling Hand Backward;37
129545;Swiping Up;38
860;Thumb Up;37
136420;Rolling Hand Backward;33
4063;Zooming Out With Full Hand;34
94365;Swiping Left;23
47993;No gesture;36
134611;Swiping Up;33
89242;Zooming Out With Full Hand;36
135865;Swiping Down;38
13723;Zooming Out With Full Hand;37
97968;Swiping Right;37
13907;No gesture;33
37701;No gesture;36
88768;No gesture;37
117684;No gesture;35
1272;Swiping Down;36
2224;Rolling Hand Backward;37
104332;Swiping Down;34
82420;Thumb Up;37
99694;Swiping Up;37
141321;Zooming Out With Full Hand;37
105868;Thumb Up;33
36668;Thumb Up;36
43561;No gesture;36
94259;No gesture;36
101377;Swiping Left;34
50399;Thumb Up;37
118143;Thumb Up;37
89475;Thumb Up;37
80735;No gesture;33
51464;Zooming Out With Full Hand;37
89210;Zooming Out With Full Hand;36
28752;Rolling Hand Backward;35
118113;Swiping Left;37
88963;Rolling Hand Backward;37
95163;Swiping Right;33
80581;Swiping Down;37
143006;Thumb Up;37
2217;Swiping Down;37
52088;Thumb Up;34
70221;Swiping Right;37
101912;Swiping Left;37
91884;Swiping Up;37
14073;Zooming Out With Full Hand;37
31471;Swiping Up;37
53900;Swiping Right;36
46483;Swiping Left;37
33664;Swiping Down;35
137626;Swiping Left;34
34641;No gesture;37
141711;Swiping Up;34
56051;Swiping Up;29
121270;Zooming Out With Full Hand;35
96847;Rolling Hand Backward;37
116542;Swiping Right;37
147758;Swiping Up;37
123656;Zooming Out With Full Hand;37
103667;Swiping Right;36
80699;Swiping Down;38
111445;Swiping Right;34
57009;Thumb Up;36
69918;No gesture;37
85514;Swiping Left;35
57569;Zooming Out With Full Hand;37
125539;Thumb Up;36
63585;Swiping Up;38
132126;Swiping Right;36
8516;Swiping Right;36
101654;No gesture;36
83282;Zooming Out With Full Hand;36
18519;Swiping Left;37
99348;Thumb Up;37
24737;Rolling Hand Backward;33
92419;Zooming Out With Full Hand;37
35177;Swiping Up;37
10127;Swiping Up;38
83254;Zooming Out With Full Hand;38
144992;Swiping Right;37
129473;Rolling Hand Backward;37
57120;Thumb Up;35
88325;No gesture;35
125901;Thumb Up;29
38774;Swiping Left;37
50983;Zooming Out With Full Hand;34
109085;Swiping Down;35
36090;Thumb Up;37
36308;Swiping Down;37
78907;Thumb Up;37
51021;No gesture;36
62138;Swiping Left;37
20635;Swiping Left;37
68752;Swiping Down;33
84639;Swiping Down;37
68692;Swiping Up;37
28987;Zooming Out With Full Hand;37
35332;Rolling Hand Backward;33
105883;No gesture;32
23911;Swiping Up;37
102989;Swiping Up;41
44026;Swiping Up;37
10036;Rolling Hand Backward;37
19014;Swiping Left;36
56386;Rolling Hand Backward;35
135839;Zooming Out With Full Hand;32
65622;Thumb Up;37
41662;Thumb Up;34
62189;Swiping Right;32
4443;No gesture;35
132415;Swiping Down;37
95299;Zooming Out With Full Hand;37
99702;Zooming Out With Full Hand;37
89446;Thumb Up;36
18719;Zooming Out With Full Hand;38
37765;Swiping Left;37
24088;Thumb Up;37
128797;Swiping Left;37
95242;Zooming Out With Full Hand;37
62144;Swiping Left;34
120166;Rolling Hand Backward;37
109495;Swiping Up;37
128549;Rolling Hand Backward;33
7281;Swiping Right;36
98819;Swiping Right;38
2675;Zooming Out With Full Hand;31
91761;Swiping Down;36
139249;Thumb Up;35
141207;Swiping Up;35
146652;Swiping Up;35
54163;Thumb Up;38
16487;Swiping Left;35
44074;No gesture;36
82749;Swiping Down;36
143694;Zooming Out With Full Hand;35
22471;No gesture;37
61451;Thumb Up;37
138027;Swiping Right;37
19061;Rolling Hand Backward;37
67142;Thumb Up;36
67813;Thumb Up;31
69031;Swiping Down;37
131668;Swiping Right;37
77495;Swiping Down;36
29770;No gesture;34
44161;No gesture;33
95005;No gesture;31
54068;Swiping Up;23
112396;Swiping Right;38
5583;Swiping Down;36
73793;Swiping Left;36
65010;Rolling Hand Backward;37
7938;Swiping Left;35
15896;Thumb Up;37
136557;Swiping Down;36
141998;Swiping Up;37
9159;Thumb Up;32
48462;Thumb Up;37
91719;Swiping Up;36
47725;Swiping Down;37
60767;Thumb Up;35
44911;Rolling Hand Backward;33
87224;Swiping Right;38
49015;No gesture;36
29769;Swiping Up;38
42648;No gesture;37
139609;Rolling Hand Backward;37
68852;Rolling Hand Backward;37
27371;Swiping Right;35
30297;Thumb Up;37
88368;Swiping Up;37
3701;Swiping Up;36
83235;No gesture;37
1863;Swiping Up;36
122242;Swiping Down;37
44487;Rolling Hand Backward;37
11514;Swiping Up;37
55306;Swiping Right;37
64643;Thumb Up;36
17324;No gesture;37
18942;Thumb Up;36
5364;Swiping Up;37
53278;Rolling Hand Backward;37
41012;No gesture;37
